301,1350762312,aapl,2,90.33571429,90.68,90.73285714,89.12142857,4.85,3.42,3.286666667,3.286666667
302,1350762365,aapl,0,90.33571429,90.68,90.73285714,89.12142857,4.98,3.424,3.291390728,3.291390728
303,1350762365,aapl,8,90.33571429,90.68,90.73285714,89.12142857,4.98,3.424,3.291390728,3.291390728
304,1350762366,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,4.83,3.408,3.298360656,3.298360656
305,1350762366,aapl,4,90.33571429,90.68,90.73285714,89.12142857,4.83,3.408,3.298360656,3.298360656
306,1350762366,aapl,9,90.33571429,90.68,90.73285714,89.12142857,4.83,3.408,3.298360656,3.298360656
307,1350762367,aapl,5,90.33571429,90.68,90.73285714,89.12142857,4.86,3.52,3.357142857,3.357142857
308,1350762367,aapl,13,90.33571429,90.68,90.73285714,89.12142857,4.86,3.52,3.357142857,3.357142857
309,1350762367,aapl,10,90.33571429,90.68,90.73285714,89.12142857,4.86,3.52,3.357142857,3.357142857
310,1350762368,aapl,16,90.33571429,90.68,90.73285714,89.12142857,4.94,3.584,3.398058252,3.398058252
311,1350762400,aapl,4,90.33571429,90.68,90.73285714,89.12142857,4.99,3.58,3.4,3.4
312,1350762428,aapl,4,90.33571429,90.68,90.73285714,89.12142857,5.02,3.58,3.397435897,3.397435897
313,1350762428,aapl,2,90.33571429,90.68,90.73285714,89.12142857,5.02,3.58,3.397435897,3.397435897
314,1350763555,aapl,0,90.33571429,90.68,90.73285714,89.12142857,5.05,3.58,3.38658147,3.38658147
315,1350763556,aapl,3,90.33571429,90.68,90.73285714,89.12142857,4.94,3.6,3.384126984,3.384126984
316,1350763556,aapl,3,90.33571429,90.68,90.73285714,89.12142857,4.94,3.6,3.384126984,3.384126984
317,1350763952,aapl,8,90.33571429,90.68,90.73285714,89.12142857,4.75,3.64,3.397476341,3.397476341
318,1350763952,aapl,3,90.33571429,90.68,90.73285714,89.12142857,4.75,3.64,3.397476341,3.397476341
319,1350763970,aapl,4,90.33571429,90.68,90.73285714,89.12142857,4.71,3.672,3.403125,3.403125
320,1350763970,aapl,0,90.33571429,90.68,90.73285714,89.12142857,4.71,3.672,3.403125,3.403125
321,1350763970,aapl,8,90.33571429,90.68,90.73285714,89.12142857,4.71,3.672,3.403125,3.403125
322,1350763979,aapl,2,90.33571429,90.68,90.73285714,89.12142857,4.63,3.624,3.383900929,3.383900929
323,1350763979,aapl,2,90.33571429,90.68,90.73285714,89.12142857,4.63,3.624,3.383900929,3.383900929
324,1350763979,aapl,0,90.33571429,90.68,90.73285714,89.12142857,4.63,3.624,3.383900929,3.383900929
325,1350763980,aapl,4,90.33571429,90.68,90.73285714,89.12142857,4.57,3.644,3.381538462,3.381538462
326,1350763980,aapl,2,90.33571429,90.68,90.73285714,89.12142857,4.57,3.644,3.381538462,3.381538462
327,1350764266,aapl,5,90.33571429,90.68,90.73285714,89.12142857,3.93,3.656,3.332317073,3.332317073
328,1350764266,aapl,1,90.33571429,90.68,90.73285714,89.12142857,3.93,3.656,3.332317073,3.332317073
329,1350764266,aapl,-12,90.33571429,90.68,90.73285714,89.12142857,3.93,3.656,3.332317073,3.332317073
330,1350764306,aapl,1,90.33571429,90.68,90.73285714,89.12142857,3.9,3.652,3.325227964,3.325227964
331,1350764307,aapl,12,90.33571429,90.68,90.73285714,89.12142857,4.13,3.72,3.352409639,3.352409639
332,1350764307,aapl,10,90.33571429,90.68,90.73285714,89.12142857,4.13,3.72,3.352409639,3.352409639
333,1350764307,aapl,-3,90.33571429,90.68,90.73285714,89.12142857,4.13,3.72,3.352409639,3.352409639
334,1350764308,aapl,5,90.33571429,90.68,90.73285714,89.12142857,4.06,3.708,3.382089552,3.382089552
335,1350764308,aapl,5,90.33571429,90.68,90.73285714,89.12142857,4.06,3.708,3.382089552,3.382089552
336,1350764308,aapl,10,90.33571429,90.68,90.73285714,89.12142857,4.06,3.708,3.382089552,3.382089552
337,1350764324,aapl,7,90.33571429,90.68,90.73285714,89.12142857,3.69,3.784,3.414201183,3.414201183
338,1350764324,aapl,4,90.33571429,90.68,90.73285714,89.12142857,3.69,3.784,3.414201183,3.414201183
339,1350764324,aapl,10,90.33571429,90.68,90.73285714,89.12142857,3.69,3.784,3.414201183,3.414201183
340,1350764325,aapl,12,90.33571429,90.68,90.73285714,89.12142857,3.9,3.832,3.439528024,3.439528024
341,1350764333,aapl,3,90.33571429,90.68,90.73285714,89.12142857,3.93,3.844,3.438235294,3.438235294
342,1350764334,aapl,10,90.33571429,90.68,90.73285714,89.12142857,3.87,3.932,3.430232558,3.430232558
343,1350764334,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,3.87,3.932,3.430232558,3.430232558
344,1350764334,aapl,1,90.33571429,90.68,90.73285714,89.12142857,3.87,3.932,3.430232558,3.430232558
345,1350764334,aapl,1,90.33571429,90.68,90.73285714,89.12142857,3.87,3.932,3.430232558,3.430232558
346,1350764349,aapl,3,90.33571429,90.68,90.73285714,89.12142857,3.88,3.96,3.428985507,3.428985507
347,1350764350,aapl,7,90.33571429,90.68,90.73285714,89.12142857,3.98,3.984,3.439306358,3.439306358
348,1350764399,aapl,-5,90.33571429,90.68,90.73285714,89.12142857,3.81,3.964,3.398280802,3.398280802
349,1350764399,aapl,2,90.33571429,90.68,90.73285714,89.12142857,3.81,3.964,3.398280802,3.398280802
350,1350764399,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,3.81,3.964,3.398280802,3.398280802
351,1350764400,aapl,2,90.33571429,90.68,90.73285714,89.12142857,3.45,3.964,3.366477273,3.366477273
352,1350764400,aapl,2,90.33571429,90.68,90.73285714,89.12142857,3.45,3.964,3.366477273,3.366477273
353,1350764400,aapl,-5,90.33571429,90.68,90.73285714,89.12142857,3.45,3.964,3.366477273,3.366477273
354,1350764413,aapl,1,90.33571429,90.68,90.73285714,89.12142857,3.44,3.928,3.359773371,3.359773371
355,1350764414,aapl,0,90.33571429,90.68,90.73285714,89.12142857,3.21,3.948,3.345505618,3.345505618
356,1350764414,aapl,0,90.33571429,90.68,90.73285714,89.12142857,3.21,3.948,3.345505618,3.345505618
357,1350764414,aapl,5,90.33571429,90.68,90.73285714,89.12142857,3.21,3.948,3.345505618,3.345505618
358,1350764415,aapl,0,90.33571429,90.68,90.73285714,89.12142857,3.22,3.948,3.336134454,3.336134454
359,1350771927,aapl,1,90.33571429,90.68,90.73285714,89.12142857,3.14,3.968,3.331476323,3.331476323
360,1350771927,aapl,4,90.33571429,90.68,90.73285714,89.12142857,3.14,3.968,3.331476323,3.331476323
361,1350771928,aapl,12,90.33571429,90.68,90.73285714,89.12142857,3.24,4.016,3.355555556,3.355555556
362,1350793485,aapl,1,90.33571429,90.68,90.73285714,89.12142857,3.09,4.02,3.339779006,3.339779006
363,1350793485,aapl,0,90.33571429,90.68,90.73285714,89.12142857,3.09,4.02,3.339779006,3.339779006
364,1350793486,aapl,2,90.33571429,90.68,90.73285714,89.12142857,2.99,4.036,3.326027397,3.326027397
365,1350793486,aapl,1,90.33571429,90.68,90.73285714,89.12142857,2.99,4.036,3.326027397,3.326027397
366,1350793486,aapl,2,90.33571429,90.68,90.73285714,89.12142857,2.99,4.036,3.326027397,3.326027397
367,1350793730,aapl,5,90.33571429,90.68,90.73285714,89.12142857,2.92,4.076,3.326145553,3.326145553
368,1350793759,aapl,4,90.33571429,90.68,90.73285714,89.12142857,2.95,4.068,3.327956989,3.327956989
369,1350793719,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.7,4.004,3.287262873,3.287262873
370,1350793719,aapl,1,90.33571429,90.68,90.73285714,89.12142857,2.7,4.004,3.287262873,3.287262873
371,1350793719,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.7,4.004,3.287262873,3.287262873
372,1350793719,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.7,4.004,3.287262873,3.287262873
373,1350793720,aapl,16,90.33571429,90.68,90.73285714,89.12142857,2.87,4.06,3.321621622,3.321621622
374,1350793851,aapl,7,90.33571429,90.68,90.73285714,89.12142857,2.99,4.096,3.326203209,3.326203209
375,1350793851,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.99,4.096,3.326203209,3.326203209
376,1350793852,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,3.06,4.06,3.310344828,3.310344828
377,1350793852,aapl,4,90.33571429,90.68,90.73285714,89.12142857,3.06,4.06,3.310344828,3.310344828
378,1350793852,aapl,1,90.33571429,90.68,90.73285714,89.12142857,3.06,4.06,3.310344828,3.310344828
379,1350793853,aapl,1,90.33571429,90.68,90.73285714,89.12142857,3.04,4.08,3.304232804,3.304232804
380,1350793854,aapl,9,90.33571429,90.68,90.73285714,89.12142857,3.08,4.112,3.319261214,3.319261214
381,1350793967,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.96,4.084,3.293193717,3.293193717
382,1350793967,aapl,1,90.33571429,90.68,90.73285714,89.12142857,2.96,4.084,3.293193717,3.293193717
383,1350793967,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.96,4.084,3.293193717,3.293193717
384,1350793968,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,3.12,4.06,3.315104167,3.315104167
385,1350793968,aapl,16,90.33571429,90.68,90.73285714,89.12142857,3.12,4.06,3.315104167,3.315104167
386,1350794013,aapl,4,90.33571429,90.68,90.73285714,89.12142857,3.17,4.064,3.313471503,3.313471503
387,1350794013,aapl,2,90.33571429,90.68,90.73285714,89.12142857,3.17,4.064,3.313471503,3.313471503
388,1350794071,aapl,1,90.33571429,90.68,90.73285714,89.12142857,3.16,4.036,3.30749354,3.30749354
389,1350794072,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,3.03,4.016,3.277634961,3.277634961
390,1350794072,aapl,-4,90.33571429,90.68,90.73285714,89.12142857,3.03,4.016,3.277634961,3.277634961
391,1350794118,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.88,3.988,3.255102041,3.255102041
392,1350794118,aapl,3,90.33571429,90.68,90.73285714,89.12142857,2.88,3.988,3.255102041,3.255102041
393,1350794118,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.88,3.988,3.255102041,3.255102041
394,1350794119,aapl,6,90.33571429,90.68,90.73285714,89.12142857,2.9,3.944,3.235443038,3.235443038
395,1350794119,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.9,3.944,3.235443038,3.235443038
396,1350794119,aapl,-4,90.33571429,90.68,90.73285714,89.12142857,2.9,3.944,3.235443038,3.235443038
397,1350794190,aapl,3,90.33571429,90.68,90.73285714,89.12142857,2.93,3.916,3.226700252,3.226700252
398,1350794190,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.93,3.916,3.226700252,3.226700252
399,1350794191,aapl,-2,90.33571429,90.68,90.73285714,89.12142857,2.95,3.888,3.205513784,3.205513784
400,1350794191,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.95,3.888,3.205513784,3.205513784
401,1350794277,aapl,7,90.33571429,90.68,90.73285714,89.12142857,3.06,3.924,3.221945137,3.221945137
402,1350794277,aapl,6,90.33571429,90.68,90.73285714,89.12142857,3.06,3.924,3.221945137,3.221945137
403,1350794622,aapl,13,90.33571429,90.68,90.73285714,89.12142857,3.09,3.864,3.230769231,3.230769231
404,1350794622,aapl,-3,90.33571429,90.68,90.73285714,89.12142857,3.09,3.864,3.230769231,3.230769231
405,1350794623,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.94,3.804,3.214285714,3.214285714
406,1350794623,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.94,3.804,3.214285714,3.214285714
407,1350794623,aapl,5,90.33571429,90.68,90.73285714,89.12142857,2.94,3.804,3.214285714,3.214285714
408,1350794624,aapl,-3,90.33571429,90.68,90.73285714,89.12142857,2.53,3.792,3.187804878,3.187804878
409,1350794624,aapl,2,90.33571429,90.68,90.73285714,89.12142857,2.53,3.792,3.187804878,3.187804878
410,1350794624,aapl,2,90.33571429,90.68,90.73285714,89.12142857,2.53,3.792,3.187804878,3.187804878
411,1350794624,aapl,1,90.33571429,90.68,90.73285714,89.12142857,2.53,3.792,3.187804878,3.187804878
412,1350794670,aapl,1,90.33571429,90.68,90.73285714,89.12142857,2.55,3.82,3.18401937,3.18401937
413,1350794670,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.55,3.82,3.18401937,3.18401937
414,1350794670,aapl,8,90.33571429,90.68,90.73285714,89.12142857,2.55,3.82,3.18401937,3.18401937
415,1350794671,aapl,4,90.33571429,90.68,90.73285714,89.12142857,2.49,3.796,3.168674699,3.168674699
416,1350794671,aapl,-4,90.33571429,90.68,90.73285714,89.12142857,2.49,3.796,3.168674699,3.168674699
417,1350794717,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.41,3.692,3.161057692,3.161057692
418,1350794726,aapl,1,90.33571429,90.68,90.73285714,89.12142857,2.39,3.664,3.1558753,3.1558753
419,1350794727,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.3,3.564,3.128878282,3.128878282
420,1350794727,aapl,-4,90.33571429,90.68,90.73285714,89.12142857,2.3,3.564,3.128878282,3.128878282
421,1350795497,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.19,3.464,3.109004739,3.109004739
422,1350795497,aapl,3,90.33571429,90.68,90.73285714,89.12142857,2.19,3.464,3.109004739,3.109004739
423,1350795497,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.19,3.464,3.109004739,3.109004739
424,1350795498,aapl,6,90.33571429,90.68,90.73285714,89.12142857,2.15,3.46,3.091764706,3.091764706
425,1350795498,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.15,3.46,3.091764706,3.091764706
426,1350795498,aapl,-4,90.33571429,90.68,90.73285714,89.12142857,2.15,3.46,3.091764706,3.091764706
427,1350831112,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.02,3.448,3.06088993,3.06088993
428,1350831112,aapl,-7,90.33571429,90.68,90.73285714,89.12142857,2.02,3.448,3.06088993,3.06088993
429,1350831122,aapl,0,90.33571429,90.68,90.73285714,89.12142857,1.99,3.416,3.034883721,3.034883721
430,1350831122,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,1.99,3.416,3.034883721,3.034883721
431,1350831122,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,1.99,3.416,3.034883721,3.034883721
432,1350831123,aapl,1,90.33571429,90.68,90.73285714,89.12142857,1.9,3.42,3.030162413,3.030162413
433,1350831128,aapl,5,90.33571429,90.68,90.73285714,89.12142857,1.93,3.432,3.027713626,3.027713626
434,1350831128,aapl,0,90.33571429,90.68,90.73285714,89.12142857,1.93,3.432,3.027713626,3.027713626
435,1350831135,aapl,0,90.33571429,90.68,90.73285714,89.12142857,1.88,3.46,3.020737327,3.020737327
436,1350831136,aapl,-3,90.33571429,90.68,90.73285714,89.12142857,1.49,3.432,2.974885845,2.974885845
437,1350831136,aapl,0,90.33571429,90.68,90.73285714,89.12142857,1.49,3.432,2.974885845,2.974885845
438,1350831136,aapl,-4,90.33571429,90.68,90.73285714,89.12142857,1.49,3.432,2.974885845,2.974885845
439,1350831136,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,1.49,3.432,2.974885845,2.974885845
440,1350831137,aapl,4,90.33571429,90.68,90.73285714,89.12142857,1.54,3.488,3.006818182,3.006818182
441,1350831137,aapl,16,90.33571429,90.68,90.73285714,89.12142857,1.54,3.488,3.006818182,3.006818182
442,1350831146,aapl,10,90.33571429,90.68,90.73285714,89.12142857,1.54,3.5,3.022675737,3.022675737
443,1350831232,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,1.59,3.508,3.015765766,3.015765766
444,1350831232,aapl,1,90.33571429,90.68,90.73285714,89.12142857,1.59,3.508,3.015765766,3.015765766
445,1350831232,aapl,6,90.33571429,90.68,90.73285714,89.12142857,1.59,3.508,3.015765766,3.015765766
446,1350831240,aapl,-3,90.33571429,90.68,90.73285714,89.12142857,1.58,3.384,3.004474273,3.004474273
447,1350831240,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,1.58,3.384,3.004474273,3.004474273
448,1350831240,aapl,8,90.33571429,90.68,90.73285714,89.12142857,1.58,3.384,3.004474273,3.004474273
449,1350831248,aapl,-6,90.33571429,90.68,90.73285714,89.12142857,1.5,3.28,2.975501114,2.975501114
450,1350831248,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,1.5,3.28,2.975501114,2.975501114
451,1350831257,aapl,6,90.33571429,90.68,90.73285714,89.12142857,1.54,3.364,2.982222222,2.982222222
452,1350831266,aapl,8,90.33571429,90.68,90.73285714,89.12142857,1.6,3.4,2.993348115,2.993348115
453,1350831267,aapl,12,90.33571429,90.68,90.73285714,89.12142857,1.76,3.412,3.006622517,3.006622517
454,1350831267,aapl,0,90.33571429,90.68,90.73285714,89.12142857,1.76,3.412,3.006622517,3.006622517
455,1350831273,aapl,2,90.33571429,90.68,90.73285714,89.12142857,1.78,3.404,3.004405286,3.004405286
456,1350831278,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,1.77,3.36,2.995604396,2.995604396
457,1350831279,aapl,1,90.33571429,90.68,90.73285714,89.12142857,1.73,3.34,2.99122807,2.99122807
458,1350837968,aapl,12,90.33571429,90.68,90.73285714,89.12142857,1.91,3.324,3.021786492,3.021786492
459,1350837968,aapl,5,90.33571429,90.68,90.73285714,89.12142857,1.91,3.324,3.021786492,3.021786492
460,1350837968,aapl,6,90.33571429,90.68,90.73285714,89.12142857,1.91,3.324,3.021786492,3.021786492
461,1350837974,aapl,1,90.33571429,90.68,90.73285714,89.12142857,1.82,3.332,3.010822511,3.010822511
462,1350837974,aapl,0,90.33571429,90.68,90.73285714,89.12142857,1.82,3.332,3.010822511,3.010822511
463,1350837974,aapl,3,90.33571429,90.68,90.73285714,89.12142857,1.82,3.332,3.010822511,3.010822511
464,1350837975,aapl,1,90.33571429,90.68,90.73285714,89.12142857,1.9,3.328,3.019354839,3.019354839
465,1350837975,aapl,8,90.33571429,90.68,90.73285714,89.12142857,1.9,3.328,3.019354839,3.019354839
466,1350837975,aapl,4,90.33571429,90.68,90.73285714,89.12142857,1.9,3.328,3.019354839,3.019354839
467,1350837976,aapl,0,90.33571429,90.68,90.73285714,89.12142857,1.94,3.248,3.008547009,3.008547009
468,1350837976,aapl,0,90.33571429,90.68,90.73285714,89.12142857,1.94,3.248,3.008547009,3.008547009
469,1350837976,aapl,4,90.33571429,90.68,90.73285714,89.12142857,1.94,3.248,3.008547009,3.008547009
470,1350837977,aapl,3,90.33571429,90.68,90.73285714,89.12142857,1.98,3.22,3.008528785,3.008528785
471,1350837981,aapl,3,90.33571429,90.68,90.73285714,89.12142857,1.91,3.224,3.027542373,3.027542373
472,1350837981,aapl,3,90.33571429,90.68,90.73285714,89.12142857,1.91,3.224,3.027542373,3.027542373
473,1350837981,aapl,12,90.33571429,90.68,90.73285714,89.12142857,1.91,3.224,3.027542373,3.027542373
474,1350837982,aapl,0,90.33571429,90.68,90.73285714,89.12142857,1.84,3.196,3.021141649,3.021141649
475,1350837988,aapl,-3,90.33571429,90.68,90.73285714,89.12142857,1.82,3.212,3.008438819,3.008438819
476,1350838011,aapl,2,90.33571429,90.68,90.73285714,89.12142857,1.97,3.092,3.029350105,3.029350105
477,1350838011,aapl,1,90.33571429,90.68,90.73285714,89.12142857,1.97,3.092,3.029350105,3.029350105
478,1350838011,aapl,16,90.33571429,90.68,90.73285714,89.12142857,1.97,3.092,3.029350105,3.029350105
479,1350838018,aapl,0,90.33571429,90.68,90.73285714,89.12142857,1.96,2.98,3.023012552,3.023012552
480,1350851531,aapl,12,90.33571429,90.68,90.73285714,89.12142857,1.99,3.012,3.041753653,3.041753653
481,1350851532,aapl,4,90.33571429,90.68,90.73285714,89.12142857,2.03,3.04,3.04375,3.04375
482,1350851592,aapl,12,90.33571429,90.68,90.73285714,89.12142857,2.19,3.108,3.064315353,3.064315353
483,1350851592,aapl,4,90.33571429,90.68,90.73285714,89.12142857,2.19,3.108,3.064315353,3.064315353
484,1350851634,aapl,1,90.33571429,90.68,90.73285714,89.12142857,2.03,3.02,3.049382716,3.049382716
485,1350851634,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.03,3.02,3.049382716,3.049382716
486,1350851634,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.03,3.02,3.049382716,3.049382716
487,1350851634,aapl,4,90.33571429,90.68,90.73285714,89.12142857,2.03,3.02,3.049382716,3.049382716
488,1350851635,aapl,4,90.33571429,90.68,90.73285714,89.12142857,2.06,2.916,3.051334702,3.051334702
489,1350851636,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.14,2.852,3.044989775,3.044989775
490,1350851636,aapl,4,90.33571429,90.68,90.73285714,89.12142857,2.14,2.852,3.044989775,3.044989775
491,1350851637,aapl,1,90.33571429,90.68,90.73285714,89.12142857,2.16,2.856,3.040816327,3.040816327
492,1350851638,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.05,2.808,3.016227181,3.016227181
493,1350851638,aapl,6,90.33571429,90.68,90.73285714,89.12142857,2.05,2.808,3.016227181,3.016227181
494,1350851638,aapl,-9,90.33571429,90.68,90.73285714,89.12142857,2.05,2.808,3.016227181,3.016227181
495,1350851639,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.05,2.776,3.010121457,3.010121457
496,1350851640,aapl,-4,90.33571429,90.68,90.73285714,89.12142857,2.18,2.828,3.022177419,3.022177419
497,1350851640,aapl,16,90.33571429,90.68,90.73285714,89.12142857,2.18,2.828,3.022177419,3.022177419
498,1350851641,aapl,10,90.33571429,90.68,90.73285714,89.12142857,2.28,2.844,3.036217304,3.036217304
499,1350851642,aapl,1,90.33571429,90.68,90.73285714,89.12142857,2.4,2.856,3.044088176,3.044088176
500,1350851642,aapl,9,90.33571429,90.68,90.73285714,89.12142857,2.4,2.856,3.044088176,3.044088176
507,1350852081,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.22,2.728,3.05,3.029821074
505,1350852081,aapl,1,90.33571429,90.68,90.73285714,89.12142857,2.22,2.728,3.05,3.029821074
506,1350852081,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.22,2.728,3.05,3.029821074
508,1350852081,aapl,4,90.33571429,90.68,90.73285714,89.12142857,2.22,2.728,3.05,3.029821074
509,1350852082,aapl,4,90.33571429,90.68,90.73285714,89.12142857,2.27,2.636,3.042,3.023762376
510,1350852082,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.27,2.636,3.042,3.023762376
511,1350852083,aapl,4,90.33571429,90.68,90.73285714,89.12142857,2.26,2.644,3.006,3.0256917
512,1350852084,aapl,1,90.33571429,90.68,90.73285714,89.12142857,2.3,2.652,3.01,3.021696252
513,1350852085,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.22,2.58,2.986,2.998039216
514,1350852085,aapl,6,90.33571429,90.68,90.73285714,89.12142857,2.22,2.58,2.986,2.998039216
515,1350852085,aapl,-9,90.33571429,90.68,90.73285714,89.12142857,2.22,2.58,2.986,2.998039216
516,1350852086,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.21,2.564,2.984,2.992172211
517,1350852087,aapl,-4,90.33571429,90.68,90.73285714,89.12142857,2.26,2.552,3.006,3.003898635
518,1350852087,aapl,16,90.33571429,90.68,90.73285714,89.12142857,2.26,2.552,3.006,3.003898635
519,1350852089,aapl,10,90.33571429,90.68,90.73285714,89.12142857,2.32,2.576,3.028,3.017509728
520,1350852090,aapl,1,90.33571429,90.68,90.73285714,89.12142857,2.46,2.564,3.052,3.025193798
521,1350852090,aapl,9,90.33571429,90.68,90.73285714,89.12142857,2.46,2.564,3.052,3.025193798
522,1350854498,aapl,4,90.33571429,90.68,90.73285714,89.12142857,2.49,2.56,3.058,3.027079304
523,1350854499,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.49,2.544,3.056,3.019305019
524,1350856009,aapl,-8,90.33571429,90.68,90.73285714,89.12142857,2.6,2.512,3.062,3.019230769
525,1350856009,aapl,14,90.33571429,90.68,90.73285714,89.12142857,2.6,2.512,3.062,3.019230769
526,1350856010,aapl,16,90.33571429,90.68,90.73285714,89.12142857,2.73,2.576,3.096,3.044145873
527,1350857326,aapl,4,90.33571429,90.68,90.73285714,89.12142857,2.75,2.592,3.074,3.040076336
528,1350857326,aapl,4,90.33571429,90.68,90.73285714,89.12142857,2.75,2.592,3.074,3.040076336
529,1350857326,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.75,2.592,3.074,3.040076336
530,1350857327,aapl,-2,90.33571429,90.68,90.73285714,89.12142857,2.84,2.596,3.076,3.018975332
531,1350857327,aapl,1,90.33571429,90.68,90.73285714,89.12142857,2.84,2.596,3.076,3.018975332
532,1350857327,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.84,2.596,3.076,3.018975332
533,1350862159,aapl,13,90.33571429,90.68,90.73285714,89.12142857,2.99,2.556,3.092,3.02259887
534,1350862159,aapl,4,90.33571429,90.68,90.73285714,89.12142857,2.99,2.556,3.092,3.02259887
535,1350862159,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.99,2.556,3.092,3.02259887
536,1350862159,aapl,-2,90.33571429,90.68,90.73285714,89.12142857,2.99,2.556,3.092,3.02259887
537,1350862162,aapl,7,90.33571429,90.68,90.73285714,89.12142857,3.05,2.612,3.074,3.031894934
538,1350862162,aapl,4,90.33571429,90.68,90.73285714,89.12142857,3.05,2.612,3.074,3.031894934
539,1350862163,aapl,-5,90.33571429,90.68,90.73285714,89.12142857,3,2.6,3.04,3.016853933
540,1350862165,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,3.02,2.608,3.036,3.009345794
541,1350863390,aapl,2,90.33571429,90.68,90.73285714,89.12142857,3.04,2.6,3.036,3.007462687
542,1350865789,aapl,2,90.33571429,90.68,90.73285714,89.12142857,3.22,2.628,3.06,3.020446097
543,1350865789,aapl,11,90.33571429,90.68,90.73285714,89.12142857,3.22,2.628,3.06,3.020446097
544,1350865790,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.93,2.548,3.028,2.998154982
545,1350865790,aapl,3,90.33571429,90.68,90.73285714,89.12142857,2.93,2.548,3.028,2.998154982
546,1350865790,aapl,3,90.33571429,90.68,90.73285714,89.12142857,2.93,2.548,3.028,2.998154982
547,1350865790,aapl,-5,90.33571429,90.68,90.73285714,89.12142857,2.93,2.548,3.028,2.998154982
548,1350866153,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,2.83,2.54,3.01,2.981617647
549,1350866153,aapl,-2,90.33571429,90.68,90.73285714,89.12142857,2.83,2.54,3.01,2.981617647
550,1350866154,aapl,0,90.33571429,90.68,90.73285714,89.12142857,2.86,2.536,2.996,2.976146789
551,1350869329,aapl,9,90.33571429,90.68,90.73285714,89.12142857,2.96,2.568,3.006,2.987179487
552,1350869345,aapl,17,90.33571429,90.68,90.73285714,89.12142857,3.05,2.64,3.038,3.012797075
553,1350869347,aapl,8,90.33571429,90.68,90.73285714,89.12142857,3.19,2.68,3.044,3.02189781
554,1350869349,aapl,8,90.33571429,90.68,90.73285714,89.12142857,3.28,2.72,3.062,3.030965392
555,1350869350,aapl,0,90.33571429,90.68,90.73285714,89.12142857,3.04,2.688,3.056,3.018115942
556,1350869350,aapl,3,90.33571429,90.68,90.73285714,89.12142857,3.04,2.688,3.056,3.018115942
557,1350869350,aapl,-1,90.33571429,90.68,90.73285714,89.12142857,3.04,2.688,3.056,3.018115942
558,1350869351,aapl,1,90.33571429,90.68,90.73285714,89.12142857,3.13,2.68,3.044,3.01981982
559,1350869351,aapl,8,90.33571429,90.68,90.73285714,89.12142857,3.13,2.68,3.044,3.01981982
